school,title,depth,link,keywords,previous
http://www.charterhouse.org.uk/,"
	Internships & Employment | Charterhouse
",[1],http://www.charterhouse.org.uk/Internships-and-Employment-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Fast Tomato | Charterhouse
",[1],http://www.charterhouse.org.uk/Fast-Tomato-Academic,iSAM_isam_Portal_useR_login_password_user,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Career Taster Workshops | Charterhouse
",[1],http://www.charterhouse.org.uk/Career-Taster-Workshops-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Researching & Visiting Universities | Charterhouse
",[1],http://www.charterhouse.org.uk/Researching-and-Visiting-Universities-Academic,iSAM_isam_Portal_useR_login_sign up,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Study in Europe & Overseas | Charterhouse
",[1],http://www.charterhouse.org.uk/Study-in-Europe-and-Overseas-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.hockerill.herts.sch.uk/,Hockerill Year 9 and 10 students take the Gold PrizeBlog - Hockerill Anglo-European College,[1],http://www.hockerill.com/60/blog/post/24/hockerill-year-9-and-10-students-take-the-gold-prize,,http://www.hockerill.com/
http://www.charterhouse.org.uk/,"
	Applications to the USA | Charterhouse
",[1],http://www.charterhouse.org.uk/Applications-to-the-USA-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Careers Guidance | Charterhouse
",[1],http://www.charterhouse.org.uk/Careers-Guidance-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Work Experience | Charterhouse
",[1],http://www.charterhouse.org.uk/Work-Experience-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Taking a Gap Year | Charterhouse
",[1],http://www.charterhouse.org.uk/Taking-a-Gap-Year-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	International University Applications | Charterhouse
",[1],http://www.charterhouse.org.uk/International-University-Applications-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	ISCO Student Scheme | Charterhouse
",[1],http://www.charterhouse.org.uk/ISCO-Student-Scheme-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Medicine Applications | Charterhouse
",[1],http://www.charterhouse.org.uk/Medicine-Applications-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Law Applications | Charterhouse
",[1],http://www.charterhouse.org.uk/Law-Applications-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	University Open Days | Charterhouse
",[1],http://www.charterhouse.org.uk/University-Open-Days-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	ACT Preparation (USA) | Charterhouse
",[1],http://www.charterhouse.org.uk/SAT-Preparation-(USA)-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.dwightlondon.org/,Dropbox - JSTOR_tutorial.pdf,[2],https://www.dropbox.com/s/5gqzrm5nkekutaa/JSTOR_tutorial.pdf?dl=0,USER_Password_user_Sign in_User_signin_Platform_portal_Log in_sign in_login_password_LOGIN_PASSWORD_Sign up,http://www.dwightlondon.org/academics/upper-school/upper-school-library/research-tips
http://www.hockerill.herts.sch.uk/,"Pinterest,facebook",[2],https://www.pinterest.com/?next=/pin/create/button/%3Furl%3Dhttp%3A//www.hockerill.com/60/blog/post/24/hockerill-year-9-and-10-students-take-the-gold-prize%26media%3Dhttp%3A//www.hockerill.com/uploads/blog/14_24_s.jpg%26description%3DHockerill%2520Year%25209%2520and%252010%2520students%2520take%2520the%2520Gold%2520Prize,platform_User_Platform_user_login_Log in,http://www.hockerill.com/60/blog/post/24/hockerill-year-9-and-10-students-take-the-gold-prize
http://www.dwightlondon.org/,MLA In-Text Citation Guide: How to Use Parenthetical Citations,[2],http://content.easybib.com/citation-guides/mla-format/how-to-cite-a-parenthetical-citations-mla/?utm_source=easybib&utm_medium=hp-content&utm_campaign=hp-seo,,http://www.dwightlondon.org/academics/upper-school/upper-school-library/citation-help
http://www.dwightlondon.org/,"EasyBib: Free Bibliography Generator - MLA, APA, Chicago citation styles",[2],http://www.easybib.com/,user_Log In_User_sign up_Sign Up_Login_Password_Sign up,http://www.dwightlondon.org/academics/upper-school/upper-school-library/citation-help
http://www.dwightlondon.org/,"Teacher Tap: Public Domain, Copyright Free, Open Source, and Student Use Images and Media",[2],http://eduscapes.com/tap/topic98.htm,,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.dwightlondon.org/,Purdue OWL: MLA Formatting and Style Guide ,[2],https://owl.english.purdue.edu/owl/resource/747/01/,Engage,http://www.dwightlondon.org/academics/upper-school/upper-school-library/citation-help
http://www.dwightlondon.org/,CC Search,[2],http://search.creativecommons.org/,portal,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.hockerill.herts.sch.uk/,"Pinterest,facebook",[2],https://www.pinterest.com/?next=/pin/create/button/%3Furl%3Dhttp%3A//www.hockerill.com/60/blog/post/26/the-word-is-out%26media%3Dhttp%3A//www.hockerill.com/uploads/blog/14_26_s.jpg%26description%3DThe%2520Word%2520is%2520Out%21,platform_User_Platform_user_login_Log in,http://www.hockerill.com/60/blog/post/26/the-word-is-out
http://www.dwightlondon.org/,Free Photos for Education | Pics4Learning,[2],http://pics.tech4learning.com/,platform_user,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.hockerill.herts.sch.uk/,"Pinterest,facebook",[2],https://www.pinterest.com/?next=/pin/create/button/%3Furl%3Dhttp%3A//www.hockerill.com/60/blog/post/25/tilly-kingsley-raises-over-1000-for-macmillan-cancer-support%26media%3Dhttp%3A//www.hockerill.com/uploads/blog/14_25_s.jpg%26description%3DTilly%2520Kingsley%2520Raises%2520over%2520%25C2%25A31000%2520for%2520Macmillan%2520Cancer%2520Support,platform_User_Platform_user_login_Log in,http://www.hockerill.com/60/blog/post/25/tilly-kingsley-raises-over-1000-for-macmillan-cancer-support
http://www.hockerill.herts.sch.uk/,"Pinterest,facebook",[2],https://www.pinterest.com/?next=/pin/create/button/%3Furl%3Dhttp%3A//www.hockerill.com/60/blog/post/23/inter-school-show-jumping%26media%3Dhttp%3A//www.hockerill.com/uploads/blog/14_23_s.jpg%26description%3DInter-School%2520Show-Jumping,platform_User_Platform_user_login_Log in,http://www.hockerill.com/60/blog/post/23/inter-school-show-jumping
http://www.dwightlondon.org/,Peer Review,[2],https://www.scribd.com/doc/48643571/Peer-Review,user_Sign in_platform_User_Sign In_Sign up,http://www.dwightlondon.org/academics/upper-school/upper-school-library/research-tips
http://www.dwightlondon.org/,"Clipart - High Quality, Easy to Use, Free Support",[2],https://openclipart.org/,login_user_Log in_Sign Up,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.dwightlondon.org/,Category:Public Domain Images from the New York Times - Wikimedia Commons,[2],https://commons.wikimedia.org/wiki/Category:Public_Domain_Images_from_the_New_York_Times,portal_Log in,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.dwightlondon.org/,Thesis Statement,[2],https://www.scribd.com/doc/48644056/Thesis-Statement,user_Sign in_platform_User_Sign In_Sign up,http://www.dwightlondon.org/academics/upper-school/upper-school-library/research-tips
http://www.buckswood.co.uk/,Form 4 Trip to Montpellier - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/form-4-trip-to-montpellier/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Form 1 Trip to Italy - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/form1-trip-to-italy/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Form 2 Trip to Prague - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/form-2-trip-to-prague/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.dwightlondon.org/,January Library Newsletter,[2],http://shoutout.wix.com/so/8LYoPGjK?cid=612816b0-33da-4dc6-9cde-ee1d75788ccc,engage_user,http://www.dwightlondon.org/academics/upper-school/upper-school-library/library-newsletters
http://www.buckswood.co.uk/,Swaziland Trips - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/swaziland-trips/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Form 3 Trip to Hong Kong and Japan - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/form-3-trip-to-hong-kong-and-japan/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Upper 6th Testimonials - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/getting-to-university/upper-6th-testimonials/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Half Term Trips - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/half-term-trips/,signin_password_Portal_sign up,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,An Introduction - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/annual-trips/an-introduction/,signin_password_Portal_sign up,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Pre-university preparation course- independent living skills for the transition to university... - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/getting-to-university/pre-university-preparation/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.buckswood.co.uk/,Recent University Placements - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/getting-to-university/recent-university-placements/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.dwightlondon.org/,1. What's Copyright? Music Video | Welcome | Media Education Lab,[2],http://mediaeducationlab.com/1-whats-copyright-music-video,Login,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.dwightlondon.org/,Code of Best Practices for Fair Use in Media Literacy Education | Welcome | Media Education Lab,[2],http://mediaeducationlab.com/code-best-practices-fair-use-media-literacy-education,Login_User,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.buckswood.co.uk/,Graduation - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/getting-to-university/graduation/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.dwightlondon.org/,Research Databases - Dwight School London,[1],http://www.dwightlondon.org/academics/upper-school/upper-school-library/research-databases,login_password_engage_User_Password,http://www.dwightlondon.org/
http://www.dwightlondon.org/,Library Information - Dwight School London,[1],http://www.dwightlondon.org/academics/upper-school/upper-school-library/library-information,password,http://www.dwightlondon.org/
http://www.buckswood.co.uk/,UCAS and Careers Advice - Buckswood School,[1],https://www.buckswood.co.uk/6th-form/getting-to-university/ucas-and-careers-advice/,signin_password_Portal,https://www.buckswood.co.uk/
http://www.dwightlondon.org/,Morguefile free photographs for commercial use,[2],https://morguefile.com/,Password_User_platform_user_Login_password_LOG IN,http://www.dwightlondon.org/academics/upper-school/upper-school-library/copyright-friendly-resources
http://www.dwightlondon.org/,Online Catalogue - Dwight School London,[1],http://www.dwightlondon.org/academics/upper-school/upper-school-library/online-catalogue,platform_login_password_user,http://www.dwightlondon.org/
http://www.dwightlondon.org/,Dwight School London - EAL,[1],http://www.dwightlondon.org/academics/upper-school/english-ib,engage,http://www.dwightlondon.org/
http://www.dwightlondon.org/,Dwight School London - Upper School Library,[1],http://www.dwightlondon.org/academics/upper-school/upper-school-library,platform_password,http://www.dwightlondon.org/
http://www.nlcs.org.uk/,Interactive Schools - Websites | Creative | Social,[1],http://www.interactive-schools.co.uk/,Platform_engage_user,http://www.nlcs.org.uk/
http://www.dwightlondon.org/,EAL - Dwight School London,[1],http://www.dwightlondon.org/academics/lower-school/eal,engage,http://www.dwightlondon.org/
http://www.dwightlondon.org/,Dwight Scientists - Dwight School London,[1],http://www.dwightlondon.org/academics/lower-school/dwight-scientists,platform,http://www.dwightlondon.org/
http://www.charterhouse.org.uk/,"
	Oxford and Cambridge Applications | Charterhouse
",[1],http://www.charterhouse.org.uk/Oxford-and-Cambridge-Applications-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	UK University Applications (UCAS) | Charterhouse
",[1],http://www.charterhouse.org.uk/UK-University-Applications-UCAS-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	HE & Careers Staff | Charterhouse
",[1],http://www.charterhouse.org.uk/HE-and-Careers-Staff-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Programme of HE & Careers Guidance | Charterhouse
",[1],http://www.charterhouse.org.uk/Programme-of-HE-and-Careers-Guidance,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Physics | Charterhouse
",[1],http://www.charterhouse.org.uk/Physics,iSAM_isam_signin_Portal_useR_login,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Higher Education & Careers Introduction | Charterhouse
",[1],http://www.charterhouse.org.uk/HE-and-Careers-Introduction-Academic,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.nlcs.org.uk/,Login - North London Collegiate School,[1],https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f,Password_Log in_user_Login_password_log in,http://www.nlcs.org.uk/
http://www.nlcs.org.uk/,Snapchat Maps: An essential safety guide — Interactive Schools,[2],http://blog.interactive-schools.co.uk/blog/snapchat-maps-safety-guide?utm_source=website&utm_medium=promo&utm_campaign=latestblog,user,http://www.interactive-schools.co.uk/
http://www.charterhouse.org.uk/,"
	Modern Languages | Charterhouse
",[1],http://www.charterhouse.org.uk/ModernLanguages,iSAM_engage_isam_Portal_useR_login,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Theology, Philosophy & Ethics | Charterhouse
",[1],http://www.charterhouse.org.uk/TheologyPhilosophyandEthics,iSAM_engage_isam_Portal_useR_login,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Music | Charterhouse
",[1],http://www.charterhouse.org.uk/Music,iSAM_isam_platform_Portal_useR_login,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	History | Charterhouse
",[1],http://www.charterhouse.org.uk/History,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Mathematics & Double Mathematics | Charterhouse
",[1],http://www.charterhouse.org.uk/MathematicsandDoubleMathematics,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Government & Politics | Charterhouse
",[1],http://www.charterhouse.org.uk/GovernmentandPolitics,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.charterhouse.org.uk/,"
	Geography | Charterhouse
",[1],http://www.charterhouse.org.uk/Geography,login_iSAM_isam_Portal_useR,http://www.charterhouse.org.uk/
http://www.nlcs.org.uk/,Independent day school for girls aged 4 - 18 | Pipers Corner School,[2],http://www.piperscorner.co.uk/,user_User,http://www.interactive-schools.co.uk/
http://www.nlcs.org.uk/,Login - North London Collegiate School,[2],https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f&kr=FireflyDatabaseKeyring,Password_User_Log in_Login_password_log in,https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f
http://www.dwightlondon.org/,Online Research Library for Secondary and High Schools | Questia School,[2],https://www.questiaschool.com/,password_engage_signin_Log in_User_login_Password_Login_user,http://www.dwightlondon.org/academics/upper-school/upper-school-library
http://www.nlcs.org.uk/,Login - North London Collegiate School,[2],https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f&kr=Cloud:Cloud&resetpassword=yes&activate=yes,Login_log in_user_Log in,https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f
http://www.nlcs.org.uk/,Login - North London Collegiate School,[2],https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f&kr=Cloud:Cloud&resetpassword=yes,Login_Log in_password_user_log in,https://nlcs.fireflycloud.net/login/login.aspx?prelogin=https%3a%2f%2fnlcs.fireflycloud.net%2f
